provinsi,angka_harapan_hidup,rerata_lama_sekolah,harapan_lama_sekolah,pengeluaran_per_kapita
0.696969696969697,0.388823297914207,0.15366522932183457,0.3345302214242968,0.03248931574835717
0.696969696969697,0.4773711137347503,0.14582516660133282,0.3249551166965889,0.04517255640825332
0.696969696969697,0.48524203069657634,0.050568404547236386,0.15020945541591862,0.07835117871421352
0.696969696969697,0.4580873671782766,0.3277146217169737,0.4518252543387193,0.07858094756674786
0.696969696969697,0.4795356158992523,0.15052920423363386,0.25014961101137045,0.07876476264877535
0.696969696969697,0.4545454545454546,0.16856134849078794,0.4895272292040694,0.04815955149119988
0.696969696969697,0.6804407713498626,0.8298706389651118,0.7594254937163376,0.4958411837691283
0.0,0.4525777253049976,0.6177969423755392,0.6846199880311191,0.11796332889113553
0.0,0.555293191656828,0.5225401803214427,0.6953919808497906,0.17963328891135522
0.0,0.40850059031877217,0.5727165817326539,0.6756433273488929,0.16892606038325447
0.0,0.5619834710743801,0.6448451587612701,0.6846199880311191,0.16161941087266213
0.0,0.6027154663518299,0.5288122304978441,0.6217833632555356,0.16924773677680255
0.0,0.614325068870524,0.6918855350842806,0.7342908438061042,0.2810532604200175
0.0,0.5728059818968911,0.5844766758134066,0.7809694793536804,0.20302375809935208
0.0,0.6580086580086579,0.7107016856134849,0.7594254937163376,0.2312393731905703
0.0,0.5332546241637153,0.6099568796550372,0.7091561938958708,0.26938100271127247
0.0,0.6942148760330582,0.6409251274010194,0.7546379413524836,0.16580120398878728
0.0,0.618063754427391,0.5613484907879264,0.7462597247157391,0.14939570791783469
0.0,0.42896497441951986,0.5684045472363779,0.701376421304608,0.15812692431414
0.0,0.45887445887445866,0.4719717757742061,0.6912028725314183,0.20316161941087268
0.0,0.6279024006296736,0.5613484907879264,0.6654697785757032,0.19488994071963606
0.0,0.61314443132625,0.5554684437475501,0.7169359664871334,0.16635264923486975
0.0,0.5389610389610393,0.5535084280674245,0.6756433273488929,0.24732319286797483
0.0,0.6259346713892167,0.6248529988239907,0.6864153201675643,0.2791691558292358
0.0,0.6450216450216457,0.5950607604860839,0.7468581687612208,0.2629015210698038
0.0,0.7115308933490754,0.9204233633869072,0.8880909634949132,0.4885804880290428
0.0,0.664305391578119,0.7695021560172481,0.6397366846199881,0.27756077386149536
0.0,0.6314443132624952,0.7840062720501765,0.7414721723518851,0.2986535545241487
0.0,0.7048406139315229,0.7710701685613486,0.7785757031717535,0.26129313910206337
0.0,0.39354584809130255,0.4715797726381811,0.6983842010771993,0.1385965718487202
1.0,0.6265249901613541,0.3175225401803214,0.5463794135248354,0.10528008823123941
1.0,0.31936245572609234,0.5480203841630734,0.6068222621184919,0.25803042139607557
1.0,0.3931523022432115,0.599764798118385,0.6409335727109515,0.32163043977758377
1.0,0.5428964974419523,0.5668365346922776,0.6277678037103531,0.2760902532052755
1.0,0.5609996064541516,0.6577812622500981,0.6798324356672651,0.3458480768347043
1.0,0.6322314049586777,0.7432379459035673,0.6666666666666666,0.3536142640503654
1.0,0.6501377410468323,0.6272050176401411,0.604428485936565,0.3076604935434953
1.0,0.5635576544667456,0.5856526852214818,0.6068222621184919,0.29585037452322965
1.0,0.6818181818181817,0.6279890239121914,0.6301615798922802,0.32213593125315937
1.0,0.5678866587957496,0.6366130929047432,0.6074207061639737,0.2870732043564175
1.0,0.6950019677292403,0.6895335162681302,0.6355475763016158,0.36997380635081106
1.0,0.7117276662731209,0.6907095256762055,0.5936564931178936,0.3415743761775654
1.0,0.5643447461629281,0.5758526068208546,0.5990424895272293,0.30494922108358996
1.0,0.5609996064541516,0.27636221089768714,0.5918611609814483,0.1292220026653187
1.0,0.5852026761117672,0.6640533124264993,0.6702573309395572,0.14898212398327287
1.0,0.46123573396300666,0.5891807134457075,0.6900059844404549,0.18266623776480861
1.0,0.6574183392365214,0.6311250490003921,0.6439257929383603,0.19544138596571853
1.0,0.5584415584415581,0.5833006664053313,0.5691202872531419,0.3013188732135472
1.0,0.4933097205824475,0.5672285378283027,0.6062238180730102,0.2623041220532145
1.0,0.5381739472648568,0.6334770678165426,0.5936564931178936,0.2544460272965397
1.0,0.5208579299488396,0.6052528420227362,0.6026331538001197,0.20412664859151697
1.0,0.6036993309720584,0.586828694629557,0.5667265110712149,0.30173245714810903
1.0,0.6143250688705231,0.5880047040376324,0.590065828845003,0.353016865033776
1.0,0.6127508854781585,0.3692669541356331,0.6181926989826452,0.1009604338035936
1.0,0.5767414403778037,0.36965895727165815,0.6175942549371634,0.08064886723955703
1.0,0.5647382920110191,0.7177577420619365,0.6373429084380611,0.32015991912136393
1.0,0.3321526957890595,0.6593492747941985,0.6014362657091562,0.30003216763935486
1.0,0.7418339236521057,0.800078400627205,0.6630760023937763,0.3571986581499012
1.0,0.6772924045651321,0.7412779302234418,0.6229802513464991,0.3366573227333303
1.0,0.7622983077528533,0.8145825166601334,0.7390783961699582,0.4794356876981756
1.0,0.7316017316017316,0.7283418267346139,0.6403351286654698,0.29883736960617624
1.0,0.608815426997245,0.7698941591532733,0.7444643925792939,0.27958273976379766
1.0,0.6837859110586382,0.5503724029792239,0.6852184320766008,0.1492118928358072
0.9393939393939394,0.42699724517906334,0.4496275970207761,0.5834829443447038,0.0995818206883875
0.9393939393939394,0.6548602912239279,0.5746765974127793,0.6624775583482945,0.21901567023574287
0.9393939393939394,0.5527351436442349,0.5539004312034496,0.6654697785757032,0.2545838886080603
0.9393939393939394,0.4738292011019283,0.5397883183065465,0.5751047277079594,0.2725977666467534
0.9393939393939394,0.6044864226682414,0.5750686005488045,0.6529024536205865,0.2919443040301457
0.9393939393939394,0.5631641086186541,0.5092120736965896,0.6744464392579295,0.30242176370571205
0.9393939393939394,0.7089728453364823,0.5833006664053312,0.6493117893476961,0.24190064794816418
0.9393939393939394,0.6462022825659193,0.5609564876519013,0.6193895870736087,0.23620238040531227
0.9393939393939394,0.509838646202283,0.5621324970599765,0.6229802513464991,0.16616883415284228
0.9393939393939394,0.5238095238095237,0.5617404939239514,0.6331538001196889,0.2669914066449152
0.9393939393939394,0.6645021645021645,0.5931007448059584,0.5763016157989228,0.3317862230596021
0.9393939393939394,0.556473829201102,0.5437083496667974,0.5912627169359665,0.20265612793529714
0.9393939393939394,0.8073593073593077,0.8047824382595061,0.8019150209455416,0.46059464179035897
0.9393939393939394,0.7731208185753644,0.7891023128185025,0.7384799521244765,0.33923073388171504
0.9393939393939394,0.6446280991735533,0.6958055664445316,0.6582884500299223,0.23960295942282067
0.9393939393939394,0.778236914600551,0.7800862406899255,0.782166367444644,0.2743899636965213
0.9393939393939394,0.8049980322707602,0.8079184633477068,0.7301017354877319,0.39125040209549194
0.9393939393939394,0.7780401416765055,0.7310858486867895,0.7414721723518851,0.4054501171821148
0.9393939393939394,0.6593860684769779,0.7083496667973345,0.7486535008976661,0.37953219061624005
0.7575757575757576,0.5871704053522242,0.5648765190121522,0.6134051466187912,0.2859703138642526
0.7575757575757576,0.6639118457300275,0.5523324186593493,0.5972471573907839,0.2782960341896053
0.7575757575757576,0.5369933097205828,0.4966679733437867,0.55475763016158,0.27825008041909843
0.7575757575757576,0.6739472648563556,0.541748333986672,0.5721125074805505,0.3320619456826433
0.7575757575757576,0.6977567886658798,0.6597412779302234,0.6146020347097547,0.3599099306098065
0.7575757575757576,0.6686343959071235,0.639749117992944,0.6409335727109515,0.33541657092964483
0.7575757575757576,0.6275088547815817,0.5366522932183457,0.5774985038898863,0.2424520931942466
0.7575757575757576,0.6967729240456517,0.6338690709525677,0.6546977857570317,0.3256284178116815
0.7575757575757576,0.6460055096418733,0.541748333986672,0.5816876122082585,0.2500804190983871
0.7575757575757576,0.5318772136953953,0.47079576636613096,0.6169958108916817,0.16704195579247277
0.7575757575757576,0.7400629673356947,0.8298706389651118,0.7492519449431478,0.48274435917467035
0.7575757575757576,0.6804407713498626,0.7177577420619365,0.6373429084380611,0.3192867974817334
0.21212121212121213,0.6389216843762302,0.5535084280674245,0.6750448833034112,0.2429575846698222
0.21212121212121213,0.7174340810704449,0.5041160329282635,0.5553560742070617,0.25628417811681453
0.21212121212121213,0.6288862652499017,0.5001960015680126,0.5697187312986236,0.3292128119112173
0.21212121212121213,0.6650924832743015,0.5311642493139946,0.6355475763016158,0.26239602959422825
0.21212121212121213,0.7075954348681623,0.5680125441003528,0.6098144823459007,0.15982721382289417
0.21212121212121213,0.4832743014561194,0.39082712661701285,0.5553560742070617,0.18625063186434448
0.21212121212121213,0.5824478551751282,0.5135241081928656,0.5918611609814483,0.18983502596388035
0.21212121212121213,0.6686343959071235,0.5178361426891416,0.5816876122082585,0.2512292633610588
0.21212121212121213,0.5505706414797324,0.5891807134457075,0.6301615798922802,0.318000091907541
0.21212121212121213,0.7717434081070449,0.7514700117600942,0.7151406343506882,0.3028813014107808
0.21212121212121213,0.7375049193231016,0.6860054880439044,0.7534410532615201,0.24686365516290615
0.9696969696969697,0.5871704053522242,0.5617404939239514,0.6283662477558349,0.23266394007628327
0.9696969696969697,0.6027154663518299,0.4343394747157977,0.5296229802513466,0.2641422728734893
0.9696969696969697,0.5914994096812278,0.5343002744021953,0.5685218432076602,0.22485179909011538
0.9696969696969697,0.44687131050767404,0.5617404939239514,0.6349491322561341,0.22737925646799323
0.9696969696969697,0.5574576938213305,0.44453155625245,0.5344105326152006,0.2269197187629245
0.9696969696969697,0.6031090121999219,0.5346922775382204,0.5685218432076602,0.20614861449381922
0.9696969696969697,0.6113734750098385,0.46687573500588003,0.5565529622980252,0.19783098203207578
0.9696969696969697,0.5141676505312871,0.5178361426891416,0.5721125074805505,0.1541289462800423
0.9696969696969697,0.5922865013774108,0.48961191689533506,0.5870736086175943,0.2976885253435045
0.9696969696969697,0.4576938213301851,0.5080360642885144,0.599640933572711,0.26313128992233814
0.9696969696969697,0.442935852026761,0.5221481771854175,0.6002393776181927,0.2345020908965581
0.9696969696969697,0.6737504919323101,0.741669933359467,0.7007779772591263,0.4338035935848537
0.9696969696969697,0.6582054309327035,0.6538612308898472,0.6355475763016158,0.36018565323284774
0.9696969696969697,0.4998032270759545,0.6409251274010194,0.6535008976660683,0.15408299250953544
0.9696969696969697,0.6219992129083041,0.6922775382203058,0.7061639736684621,0.3753044437296081
0.09090909090909091,0.5643447461629281,0.6315170521364171,0.6780371035308199,0.24410642893249396
0.09090909090909091,0.5753640299094847,0.5629165033320267,0.6307600239377619,0.24148706401360231
0.09090909090909091,0.5773317591499416,0.537828302626421,0.6122082585278277,0.2623500758237214
0.09090909090909091,0.5019677292404565,0.5672285378283026,0.6104129263913824,0.17154542530214606
0.09090909090909091,0.5391578118850844,0.5127401019208154,0.5972471573907839,0.16299802398786822
0.09090909090909091,0.5120031483667846,0.5382203057624462,0.5942549371633753,0.2741142410734801
0.09090909090909091,0.36776859504132187,0.5386123088984712,0.5769000598444045,0.2935067322273793
0.09090909090909091,0.5468319559228654,0.5523324186593493,0.6128067025733095,0.22898763843573366
0.09090909090909091,0.5881542699724513,0.48804390435123474,0.6157989228007181,0.20840034924865586
0.09090909090909091,0.6574183392365214,0.8463347706781654,0.7743865948533812,0.3715362345480447
0.5454545454545454,0.5035419126328216,0.515092120736966,0.587672052663076,0.2220026653186894
0.5454545454545454,0.5480125934671394,0.46452371618972954,0.5769000598444045,0.19539543219521166
0.5454545454545454,0.5897284533648173,0.4829478635829087,0.5786953919808498,0.20752722760902537
0.5454545454545454,0.6377410468319562,0.5186201489611918,0.6032315978456015,0.23500758237213365
0.5454545454545454,0.6206218024399845,0.515092120736966,0.5667265110712149,0.2940122237029549
0.5454545454545454,0.5820543093270367,0.5613484907879264,0.6080191502094555,0.1805064105509857
0.5454545454545454,0.5932703659976393,0.47510780086240695,0.5721125074805505,0.2209916823675383
0.5454545454545454,0.6249508067689882,0.4939239513916112,0.5457809694793537,0.2839483479619503
0.5454545454545454,0.5580480125934675,0.5025480203841631,0.5882704967085578,0.13032489315748358
0.5454545454545454,0.5844155844155847,0.5292042336338691,0.6349491322561341,0.239832728275355
0.5454545454545454,0.5426997245179064,0.4190513524108193,0.5290245362058649,0.14650062037590184
0.5454545454545454,0.6233766233766236,0.4774598196785574,0.5565529622980252,0.15959744497035983
0.5454545454545454,0.6914600550964183,0.7600940807526461,0.6810293237582287,0.3248012499425578
0.5454545454545454,0.7070051160960253,0.7444139553116425,0.7097546379413525,0.3146454666605395
0.48484848484848486,0.6963793781975602,0.5691885535084281,0.5966487133453022,0.312715408299251
0.48484848484848486,0.6865407319952777,0.5319482555860447,0.5421903052064632,0.37769403979596533
0.48484848484848486,0.6556473829201099,0.4609956879655038,0.533213644524237,0.324020035843941
0.48484848484848486,0.6759149940968125,0.48333986671893375,0.5822860562537403,0.3572446119204081
0.48484848484848486,0.5373868555686738,0.40180321442571537,0.5026929982046678,0.30499517485409683
0.48484848484848486,0.7195985832349465,0.5444923559388476,0.5445840813883902,0.2956206056706953
0.48484848484848486,0.7699724517906334,0.6977655821246571,0.6606822262118492,0.4857313542576169
0.5151515151515151,0.6243604879968521,0.5205801646413172,0.6259724715739079,0.34276917421074404
0.5151515151515151,0.667650531286895,0.6256370050960408,0.604428485936565,0.45324203850925976
0.5151515151515151,0.38606847697756796,0.5527244217953744,0.7097546379413525,0.4543449290014246
0.5151515151515151,0.19382133018496628,0.39866718933751466,0.5870736086175943,0.33661136896282345
0.5151515151515151,0.5114128295946476,0.4492355938847511,0.6014362657091562,0.32939662699324485
0.5151515151515151,0.7859110586383311,0.82203057624461,0.6301615798922802,0.6008915031478332
0.5151515151515151,0.7345533254624166,0.7228537828302627,0.6888090963494914,0.4739671890078581
0.15151515151515152,0.5641479732388825,0.5829086632693061,0.5607420706163974,0.3418500988006066
0.15151515151515152,0.8303817394726489,0.8302626421011369,0.6606822262118492,0.8055695969854326
0.15151515151515152,0.836875245966155,0.8286946295570365,0.6618791143028127,0.5674831119893389
0.15151515151515152,0.8187721369539553,0.8165425323402588,0.6523040095751047,0.558246404117458
0.15151515151515152,0.8091302636757183,0.7495099960799687,0.6229802513464991,0.6535545241487064
0.15151515151515152,0.7908303817394726,0.7542140337122697,0.6134051466187912,0.5831073939616747
0.24242424242424243,0.6977567886658802,0.501764014112113,0.5607420706163974,0.26405036533247556
0.24242424242424243,0.664895710350256,0.45511564092512735,0.5314183123877918,0.20541335416570933
0.24242424242424243,0.6379378197560017,0.4586436691493532,0.5296229802513466,0.15082027480354765
