angka_harapan_hidup,rerata_lama_sekolah,harapan_lama_sekolah,pengeluaran_per_kapita
0.09071180555555536,0.0,0.3217592592592591,0.3045582442318514
0.05164930555555536,0.08051235132662393,0.4722222222222223,0.20157568936409676
0.19965277777777768,0.29094236047575484,0.30787037037037024,0.16184580754079902
0.1423611111111116,0.33577310155535245,0.511574074074074,0.1472144063027574
0.10026041666666607,0.2634949679780423,0.31944444444444464,0.14743950478334267
0.21050347222222232,0.3129002744739253,0.636574074074074,0.44501969611705117
0.15147569444444375,0.0,0.23842592592592604,0.16240855374226226
0.5863715277777768,0.5910338517840807,1.0,0.733708497467642
0.48784722222222143,0.7145471180237877,0.9768518518518516,0.36927405740011254
0.26345486111110983,0.14272644098810616,0.3032407407407405,0.06944288126055143
0.03645833333333304,0.07410795974382456,0.26157407407407396,0.2981429375351716
0.0,0.1921317474839892,0.5555555555555554,0.0916150815981992
0.20876736111111072,0.03476669716376968,0.31481481481481444,0.0
0.2521701388888884,0.11710887465690778,0.5787037037037037,0.0
0.0,0.13083257090576406,0.06944444444444464,0.10230725942599883
0.0,0.3238792314730101,0.08333333333333304,0.034552616769836786
0.19357638888888928,0.24702653247941453,0.1064814814814814,0.08339898705683735
0.07899305555555536,0.2049405306495884,0.06712962962962976,0.11558806978052893
0.23177083333333304,0.15645013723696266,0.0879629629629628,0.16353404614518852
0.10546874999999911,0.2689844464775848,0.6064814814814814,0.2769836803601575
0.3732638888888893,0.3211344922232391,0.2754629629629628,0.21485649971862686
0.14887152777777768,0.20219579139981714,0.10185185185185164,0.07315700619020815
0.0,0.0713632204940533,0.34490740740740744,0.0
0.24479166666666607,0.17749313815187584,0.0,0.09375351716375913
0.39583333333333304,0.0,0.1435185185185186,0.0
0.34852430555555625,0.04940530649588282,0.28935185185185164,0.0
0.2651909722222223,0.2177493138151878,0.15277777777777768,0.20078784468204836
0.3706597222222223,0.09515096065873752,0.0,0.0
0.0,0.0,0.20370370370370372,0.0
0.4357638888888893,1.0000000000000002,1.0,0.7438379290939785
0.4006076388888884,0.009149130832571073,0.12962962962962976,0.31648846370287
0.8615451388888893,0.059469350411710975,0.09490740740740744,0.2357906584130557
0.7803819444444446,0.2744739249771273,0.23842592592592604,0.03826674169949351
0.6310763888888893,0.08142726440988124,0.004629629629629317,0.1127743387732133
0.6319444444444438,0.11619396157365047,0.0,0.16488463702870004
0.6540798611111107,0.09972552607502294,0.0,0.25571187394485084
0.6922743055555545,0.09240622140896648,0.0,0.21496904895891955
0.7769097222222232,0.12076852698993612,0.2314814814814814,0.047495779403489036
0.6753472222222214,0.13723696248856365,0.0,0.0783342712436691
0.8164062499999991,0.027447392497712775,0.0,0.18840742824985923
0.3519965277777777,0.0,0.03240740740740744,0.06955543050084412
0.5789930555555562,0.11253430924062235,0.3587962962962963,0.22059651097355093
0.7829861111111107,0.6605672461116194,0.7175925925925921,0.859313449634215
0.6814236111111107,0.2863677950594694,0.3379629629629628,0.5646595385481148
0.575520833333333,0.3568161024702654,0.19907407407407396,0.6692177827799661
0.544270833333333,0.3266239707227814,0.1064814814814814,0.48497467642093417
0.44791666666666696,0.24062214089661493,0.07638888888888884,0.4072031513787282
0.2560763888888893,0.45562671546203126,0.12268518518518512,0.47720877884074286
0.6736111111111107,0.40530649588289114,0.1319444444444442,0.19167135621834552
0.6987847222222223,0.2689844464775848,0.06018518518518512,0.18694428812605512
0.5151909722222214,0.3504117108874658,0.21064814814814792,0.44749577940348906
0.47222222222222143,0.23879231473010076,0.03240740740740744,0.22644907146876758
0.16102430555555625,0.48032936870997256,0.16435185185185208,0.39347214406302755
0.3736979166666661,0.3257090576395243,0.23379629629629628,0.2946539110861002
0.5598958333333339,0.5361390667886554,0.0439814814814814,0.41451885199774896
0.37022569444444464,0.591948764867338,0.1944444444444442,0.5149127743387731
0.5177951388888884,0.2936870997255263,0.06944444444444464,0.3783905458638155
0.850260416666667,0.8902104300091493,0.8981481481481479,0.7259425998874507
0.4470486111111107,0.260750228728271,0.0,0.5137872819358469
0.44270833333333304,0.17932296431839,0.09490740740740744,0.5057962858750704
0.19097222222222143,0.22781335773101574,0.03240740740740744,0.6820483961733257
0.11414930555555447,0.1335773101555353,0.18287037037037024,0.32605514912774336
0.5151909722222214,0.24153705397987202,0.07175925925925908,0.5504783342712436
0.03428819444444464,0.2763037511436415,0.14120370370370328,0.5634214969048958
0.09548611111111072,0.27172918572735605,0.18518518518518512,0.5561057962858751
0.0,0.17474839890210436,0.25231481481481444,0.23916713562183456
0.5503472222222214,0.3769441903019215,0.31712962962962976,0.44119302194710186
0.5026041666666679,0.27264409881061313,0.09490740740740744,0.535509285312324
0.3103298611111116,0.13998170173833513,0.04629629629629628,0.5301069217782779
0.6037326388888893,0.6925892040256176,0.636574074074074,0.7287563308947664
0.7013888888888893,0.908508691674291,0.9537037037037037,0.7111986494091165
0.770833333333333,0.3906678865507778,0.33564814814814836,0.37017445132245363
0.774739583333333,0.3696248856358646,0.26388888888888884,0.33089476646032634
0.7374131944444438,0.4867337602927724,0.38888888888888884,0.38491840180078785
0.8038194444444455,0.5196706312900279,0.2685185185185186,0.3588069780528982
0.705729166666667,0.5032021957913999,0.3773148148148149,0.5995498030388295
0.64453125,0.2817932296431842,0.22222222222222232,0.48823860438942024
0.9505208333333339,0.8728270814272645,0.4722222222222223,0.8177827799662352
0.919270833333333,0.8206770356816102,0.7430555555555554,0.8363534046145189
0.9279513888888875,0.886550777676121,0.3912037037037033,1.0
0.6701388888888893,0.4025617566331201,0.6226851851851847,0.36848621271806414
0.7634548611111116,0.4281793229643185,0.4652777777777777,0.3008441193021947
0.6284722222222223,0.35956084172003666,0.20138888888888884,0.059651097355092775
0.6497395833333339,0.2680695333943277,0.2662037037037037,0.0
0.8793402777777777,0.6633119853613907,0.49537037037037024,0.5056837366347777
0.4357638888888893,0.2534309240622141,0.03703703703703676,0.3451885199774902
0.6250000000000009,0.6569075937785911,0.4421296296296293,0.5859313449634214
0.5177951388888884,0.30466605672461133,0.08333333333333304,0.48418683173888577
0.5295138888888884,0.5745654162854528,0.23842592592592604,0.2003376477208778
0.5134548611111107,0.5141811527904852,0.09259259259259256,0.4864378165447383
0.671875,0.6376944190301925,0.28240740740740744,0.48036015756893646
0.31293402777777857,0.24519670631290036,0.18981481481481488,0.22903770399549805
0.5355902777777786,0.45288197621226,0.03703703703703676,0.14687675858187954
0.5551215277777777,0.4849039341262582,0.1805555555555558,0.3940348902644908
0.07855902777777857,0.26440988106129937,0.1805555555555558,0.24175576814856492
0.3528645833333339,0.2735590118938702,0.01388888888888884,0.2167698368036015
0.7161458333333321,0.9634034766697166,0.6458333333333335,0.7619583567810917
0.6315104166666661,0.6431838975297348,0.09259259259259256,0.5918964546989307
0.6467013888888893,0.7831655992680695,0.6643518518518521,0.4782217220033764
0.5789930555555562,0.6486733760292773,0.35416666666666696,0.38266741699493534
0.09809027777777768,0.32296431838975326,0.37037037037037024,0.0994935284186832
0.5850694444444446,0.3504117108874658,0.21990740740740744,0.29105233539673603
0.4401041666666661,0.3961573650503203,0.20138888888888884,0.4328643781654473
0.6072048611111107,0.5224153705397989,0.4120370370370372,0.17658975801913335
0.23697916666666785,0.3074107959743826,0.15509259259259256,0.10692177827799665
0.0625,0.3376029277218666,0.22685185185185164,0.07923466516601008
0.31553819444444553,0.4483074107959746,0.4861111111111107,0.13573438379290936
0.01605902777777768,0.20128087831656005,0.1620370370370372,0.2881260551491277
0.07074652777777768,0.26623970722781354,0.13425925925925908,0.0954417557681485
0.4904513888888884,0.42177493138151867,0.157407407407407,0.10264490714687668
0.6037326388888893,0.9725526075022874,1.0,0.926167698368036
0.3906249999999991,0.23421774931381534,0.31249999999999956,0.18514350028137305
0.29036458333333215,0.21225983531564507,0.26157407407407396,0.36859876195835684
0.57421875,0.06953339432753913,0.062499999999999556,0.4790095666854248
0.1992187499999991,0.0,0.0254629629629628,0.27507034327518287
0.24913194444444375,0.1418115279048493,0.0,0.3718626899268429
0.5898437500000009,0.18847209515096086,0.30787037037037024,0.2880135059088351
0.2855902777777777,0.19579139981701754,0.3032407407407405,0.25109735509285314
0.47743055555555447,0.2808783165599269,0.26388888888888884,0.37073719752391665
0.20269097222222232,0.2369624885635866,0.2245370370370372,0.4723691615081598
0.4023437500000009,0.2808783165599269,0.3958333333333335,0.40967923466516587
0.2343750000000009,0.07227813357731017,0.2314814814814814,0.20945413618458075
0.4587673611111116,0.23787740164684368,0.22222222222222232,0.2957794034890264
0.24175347222222143,0.16376944190301934,0.31944444444444464,0.5353967360720315
0.43836805555555536,0.23787740164684368,0.28240740740740744,0.5106359032076533
0.4322916666666661,0.30924062214089654,0.4259259259259256,0.5236916150815982
0.6254340277777777,0.401646843549863,0.4212962962962963,0.3734383792909397
0.5325520833333339,0.3129002744739253,0.28703703703703676,0.3123241418120427
0.7903645833333339,0.41171088746569096,0.36805555555555536,0.029600450196961114
0.34505208333333304,0.24062214089661493,0.32638888888888884,0.5188519977490151
0.5559895833333321,0.4281793229643185,0.30555555555555536,0.6715813168261113
0.8246527777777777,0.3147301006404395,0.4120370370370372,0.10602138435565556
0.7291666666666661,0.9011893870082346,0.8773148148148149,1.0
0.641927083333333,0.7694419030192132,0.7291666666666665,0.7380979178390545
0.6141493055555562,0.7795059469350412,0.8634259259259256,0.6338773213280811
0.35243055555555447,0.1866422689844467,0.4652777777777777,0.07169386606640404
0.5894097222222223,0.3064958828911255,0.4143518518518521,0.1362971299943725
0.5529513888888884,0.5196706312900274,0.3564814814814814,0.3439504783342713
0.5828993055555554,0.4062214089661482,0.28009259259259256,0.5963984243106359
0.5850694444444446,0.281793229643184,0.22685185185185164,0.20731570061902083
0.38585069444444464,0.2369624885635866,0.2754629629629628,0.10354530106921778
0.5577256944444446,0.29643183897529757,0.4722222222222223,0.2238604389420371
0.5295138888888884,0.34126258005489496,0.01388888888888884,0.3459763646595384
0.6414930555555562,0.29185727355901214,0.23611111111111072,0.08126055149127742
0.47786458333333215,0.3586459286367796,0.1944444444444442,0.22566122678671918
0.8589409722222223,0.986276303751144,1.0,0.7796285875070343
0.6414930555555562,0.6733760292772188,0.8935185185185182,0.3735509285312324
0.34505208333333304,0.055809698078682635,0.2060185185185186,0.1862689926842993
0.3068576388888893,0.1335773101555353,0.22916666666666652,0.2310635903207653
0.0,0.15645013723696266,0.20370370370370372,0.3132245357343838
0.38541666666666696,0.30924062214089654,0.40509259259259256,0.2781091727630838
0.15277777777777768,0.10430009149130837,0.21759259259259212,0.22352279122115926
0.7460937499999991,0.8215919487648675,0.6597222222222219,0.5719752391671356
0.0,0.38517840805123527,0.5231481481481479,0.36465953854811484
0.0,0.14364135407136325,0.22916666666666652,0.13089476646032638
0.6276041666666661,0.2442817932296435,0.13657407407407396,0.08756330894766462
0.27213541666666785,0.25434583714547143,0.33101851851851816,0.276533483398987
0.12760416666666607,0.2625800548947852,0.09722222222222188,0.409341586944288
0.0,0.5617566331198538,0.24537037037037024,0.0
0.05338541666666696,0.5333943275388842,0.34490740740740744,0.07968486212718062
0.1970486111111116,0.5242451967063131,0.6111111111111112,0.39729881823297686
0.17057291666666607,0.2955169258920405,0.28935185185185164,0.36938660664040524
0.0,0.42451967063129015,0.09953703703703676,0.09105233539673607
0.0,0.4327538883806039,0.4259259259259256,0.1980866629150253
0.0,0.211344922232388,0.2314814814814814,0.27439504783342705
0.0,0.34675205855443725,0.09027777777777768,0.011592571750140612
0.17230902777777857,0.089661482159195,0.1805555555555558,0.09229037703995491
0.5208333333333321,1.0000000000000002,1.0,0.7879572312886887
0.015625,0.734675205855444,0.6620370370370368,0.06291502532357907
0.16536458333333393,0.3366880146386093,0.34259259259259256,0.05571187394485089
0.0,0.32479414455626743,0.3587962962962963,0.10455824423185145
0.0,0.34858188472095164,0.21064814814814792,0.051435002813731034
0.14583333333333304,0.2763037511436415,0.16666666666666652,0.06437816544738317
0.46961805555555536,0.4373284537968891,0.32638888888888884,0.06077658975801914
0.3315972222222223,0.25068618481244287,0.18518518518518512,0.14383792909397863
0.21050347222222232,0.21408966148215924,0.04629629629629628,0.0
0.5789930555555562,0.9286367795059474,0.8981481481481479,0.7065841305571188
0.4375000000000009,0.5709057639524244,0.5324074074074074,0.14068655036578503
0.38020833333333304,0.5132662397072278,0.6134259259259256,0.0
0.0,0.27996340347667004,0.03009259259259256,0.11131119864940908
0.0,0.29734675205855443,0.0,0.11513787281935839
0.0,0.36688014638609356,0.10185185185185164,0.30118176702307253
0.36848958333333304,0.5983531564501376,0.49537037037037024,0.5315700619020822
0.17317708333333304,0.3183897529734676,0.16435185185185208,0.0
0.16753472222222232,0.34034766697163765,0.4189814814814814,0.0
0.07335069444444375,0.26623970722781354,0.14814814814814792,0.09769274057400112
0.0,0.0,0.0,0.0
0.12369791666666696,0.22781335773101574,0.3032407407407405,0.0
0.4231770833333339,0.9295516925892042,0.7222222222222223,0.6668542487338209
0.3033854166666661,0.43000914913083266,0.28009259259259256,0.44276871131119866
0.0,0.0,0.0,0.08632526730444567
0.2612847222222232,0.6413540713632209,0.6597222222222219,0.4180078784468204
0.36805555555555536,0.5681610247026534,0.01620370370370372,0.3070343275182892
0.4908854166666661,0.5141811527904852,0.17129629629629628,0.1457512661789533
0.4214409722222232,0.6505032021957915,0.5486111111111112,0.4079909960607766
0.18402777777777768,0.0,0.0,0.012267867191896431
0.060763888888889284,0.0,0.0,0.0
0.766927083333333,0.5672461116193963,0.0,0.5583567810917276
0.0,0.30100640439158277,0.009259259259259522,0.19549803038829483
0.04427083333333304,0.030192131747484252,0.0,0.0
0.0,0.0,0.0,0.0
0.13194444444444464,0.0,0.0,0.0
0.04817708333333304,0.0,0.0,0.0
0.140625,0.0,0.0,0.0
0.2113715277777768,0.25434583714547143,0.01388888888888884,0.051435002813731034
0.2560763888888893,0.0,0.20138888888888884,0.2899268429938098
0.2361111111111116,0.5196706312900274,0.2777777777777777,0.012267867191896431
0.18923611111111072,0.3385178408051237,0.407407407407407,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.1558159722222232,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.15755208333333393,0.0,0.0,0.0
0.17491319444444464,0.0,0.0,0.0
0.1150173611111116,0.0,0.0,0.0
0.1623263888888884,0.0,0.0,0.0
0.1072048611111116,0.0,0.0,0.0
0.60546875,0.9743824336688018,0.8055555555555554,0.9164884637028698
0.10286458333333304,0.4794144556267157,0.5162037037037037,0.0
0.32942708333333304,0.2570905763952427,0.5578703703703702,0.14203714124929656
0.005642361111110716,0.37419945105215024,0.4814814814814814,0.11581316826111421
0.3441840277777777,0.5425434583714548,0.5162037037037037,0.0979178390545864
0.4340277777777768,0.27172918572735605,0.2731481481481479,0.11660101294316261
