indeks_pembangunan_manusia,angka_harapan_hidup,rerata_lama_sekolah,harapan_lama_sekolah,pengeluaran_per_kapita
0.5495193708127003,0.5619834710743801,0.4174833398667189,0.6008378216636745,0.10872662101925462
0.60340809787358,0.5253837072018888,0.4923559388475108,0.5864751645721126,0.19861219613069253
0.5148558112438101,0.5730027548209367,0.4476675813406507,0.5146618791143028,0.07839713248472038
0.4302359452374016,0.17847304210940562,0.3441787534300274,0.5697187312986236,0.05840724231423189
0.8173609088260995,0.5997638724911454,0.8341826734613877,0.8031119090365052,0.4193281558751896
0.5964171278764928,0.5842188114915388,0.4002352018816151,0.5715140634350688,0.23105555810854284
0.6309350422371104,0.7961432506887061,0.4296354370834967,0.5745062836624776,0.20311566564036582
0.6124381007864842,0.7593467138921688,0.5049000392003137,0.5978456014362658,0.13046275446900418
0.5873871249635887,0.6908697363242822,0.4323794590356723,0.5487731897067625,0.16120582693810032
0.6020972909991261,0.6916568280204651,0.45393963151705213,0.5266307600239378,0.18505583383116586
0.6095251966210311,0.7020857929948838,0.4382595060760486,0.5152603231597847,0.22544919810670466
0.5997669676667637,0.7192050373868559,0.43355546844374754,0.5170556552962298,0.19787693580258264
0.6002039032915817,0.7581660763478952,0.4527636221089769,0.5840813883901855,0.13551766922475988
0.5846198660064084,0.7109405745769379,0.44884359074872593,0.5433871932974268,0.14962547677036903
0.6053014855811244,0.7758756395120034,0.4127793022344179,0.5344105326152006,0.19227057580074447
0.5383046897757063,0.5655253837072021,0.33359466875735005,0.5589467384799522,0.14530582234272327
0.6254005243227498,0.667650531286895,0.44021952175617407,0.6331538001196889,0.19640641514636276
0.8077483250801049,0.7605273514364428,0.6762054096432772,0.7336923997606224,0.4657874178576353
0.6973492572094379,0.7148760330578514,0.5311642493139946,0.5864751645721126,0.3518680207711043
0.7123507136615206,0.6639118457300275,0.546844374754998,0.6020347097546379,0.3925830614401912
0.6696766676376347,0.6497441951987408,0.5413563308506468,0.5535607420706165,0.3027434400992602
0.6465190795222838,0.606060606060606,0.5123480987847904,0.5601436265709157,0.28371857910941595
0.6623944072240022,0.5190869736324286,0.591140729125833,0.5727109515260324,0.3084876614126189
0.6516166618118264,0.7083825265643449,0.5778126225009801,0.5846798324356673,0.19783098203207578
0.6297698805709292,0.719401810310901,0.5013720109760879,0.5607420706163974,0.1968659528514315
0.6753568307602679,0.6365604092876822,0.542140337122697,0.5954518252543387,0.3023758099352052
0.6195747159918438,0.6170798898071626,0.5072520580164642,0.5517654099341711,0.21221451220072607
0.6542382755607341,0.47599370326643076,0.6166209329674638,0.5840813883901855,0.27825008041909843
0.647247305563647,0.5726092089728456,0.5358682869462956,0.6098144823459007,0.24111943384954737
0.6878823186717156,0.6566312475403384,0.6373970991767934,0.5613405146618792,0.27880152566518085
0.6945819982522575,0.5710350255804801,0.6409251274010194,0.590065828845003,0.3312347778135196
0.6520535974366444,0.6377410468319562,0.5315562524500197,0.5505685218432077,0.2750792702541244
0.8354209146519079,0.7882723337268791,0.7843982751862016,0.7797725912627169,0.4143191948899408
0.6514710166035537,0.605470287288469,0.5178361426891416,0.5463794135248354,0.30706309452690594
0.6503058549373725,0.6042896497441954,0.47824382595060755,0.5709156193895871,0.32245760764670744
0.6572968249344596,0.4879968516332154,0.4868678949431596,0.5529622980251347,0.39658103947428885
0.6016603553743082,0.45159386068477003,0.44453155625245,0.5936564931178936,0.2500804190983871
0.6669094086804543,0.6359700905155452,0.501764014112113,0.5571514063435069,0.34240154404668904
0.6382173026507427,0.4136166863439592,0.5284202273618189,0.5685218432076602,0.343826110932402
0.6449169822312846,0.44136166863439596,0.5197961583692671,0.5906642728904847,0.3409769771609761
0.5770463151762307,0.35104289649744214,0.4743237945903567,0.590065828845003,0.21492578466063145
0.6842411884648995,0.6530893349075164,0.5676205409643278,0.6056253740275285,0.29493129911309224
0.6695310224293621,0.6300669027941757,0.5084280674245394,0.5691202872531419,0.33992004043931806
0.6358869793183805,0.5430932703659979,0.4645237161897295,0.55475763016158,0.3373925830614402
0.7630352461404021,0.6765053128689491,0.6609172873382987,0.6774386594853381,0.41592757685768117
0.8244975240314595,0.72353404171586,0.785966287730302,0.7905445840813884,0.40715040669086905
0.6916690940868045,0.7546241637150732,0.5652685221481772,0.5930580490724118,0.2722760902532053
0.6889018351296242,0.7542306178669818,0.5617404939239514,0.6175942549371634,0.25421625844400536
0.7114768424118846,0.7390791027154662,0.6138769110152882,0.6325553560742071,0.27797435779605717
0.7006990969997088,0.7676111767020855,0.613092904743238,0.6032315978456015,0.2567437158218832
0.7400233032333238,0.724124360487997,0.6217169737357899,0.6463195691202873,0.3578879647075042
0.6889018351296242,0.6961826052735143,0.5268522148177186,0.604428485936565,0.3150130968245945
0.8214389746577336,0.8364817001180636,0.7753822030576245,0.661280670257331,0.4461192040806949
0.8364404311098165,0.8213301849665489,0.7600940807526461,0.7360861759425494,0.45558568080511014
0.8393533352752695,0.8262495080676899,0.7875343002744024,0.6415320167564332,0.5540646110013328
0.70681619574716,0.7009051554506098,0.5566444531556253,0.7097546379413525,0.26446394926703737
0.6992426449169822,0.7361275088547821,0.5754606036848295,0.6648713345302215,0.2429575846698222
0.6160792309933003,0.6818181818181817,0.5131321050568405,0.5894673847995213,0.1370800974219935
0.5974366443344014,0.6922471467926012,0.4896119168953352,0.6032315978456015,0.11373558200450351
0.7570637926012233,0.7963400236127516,0.6883575068600549,0.6552962298025135,0.31519691190662197
0.6341392368191086,0.6025186934277844,0.5119560956487652,0.5553560742070617,0.2496668351638252
0.7457034663559569,0.6873278236914602,0.6875735005880047,0.6558946738479953,0.3457102155231837
0.6658898922225459,0.6369539551357732,0.537828302626421,0.5709156193895871,0.3013648269840541
0.6588989222254588,0.6436442345533253,0.6546452371618973,0.6050269299820468,0.18831855153715366
0.6843868336731721,0.6355765446674537,0.6272050176401411,0.5733093955715142,0.2998943063278342
0.7282260413632392,0.7085792994883908,0.6836534692277538,0.6229802513464991,0.30389228436193194
0.6188464899504806,0.5462416371507279,0.5052920423363387,0.5918611609814483,0.20118560727907725
0.6237984270317507,0.6452184179456908,0.6009408075264603,0.5481747456612808,0.16575525021828041
0.6765219924264491,0.6548602912239279,0.6052528420227363,0.5625374027528426,0.26993244795735494
0.5949606757937663,0.44037780401416793,0.5029400235201882,0.5673249551166966,0.20757318137953223
0.6016603553743082,0.5647382920110195,0.5178361426891416,0.5326152004787552,0.19718762924497957
0.8134284882027382,0.7286501377410475,0.817326538612309,0.6971873129862358,0.41900647948164155
0.7237110399067871,0.6918536009445106,0.6738533908271266,0.5637342908438062,0.35058131519691194
0.7607049228080395,0.6985438803620623,0.738141905135241,0.71573907839617,0.30228390239419145
0.7129332944946111,0.668437622983078,0.6836534692277538,0.6355475763016158,0.2638665502504481
0.5959801922516749,0.44687131050767404,0.5480203841630734,0.6361460203470976,0.1547263452966316
0.6555490824351878,0.6709956709956715,0.5335162681301451,0.6014362657091562,0.233123477781352
0.6759394115933586,0.605470287288469,0.5785966287730302,0.5942549371633753,0.287946325996048
0.6695310224293621,0.6804407713498626,0.6323010584084674,0.6493117893476961,0.18137953219061625
0.5903000291290417,0.51042896497442,0.5323402587220698,0.5511669658886894,0.1576673866090713
0.5752985726769588,0.4311294765840219,0.5503724029792239,0.585278276481149,0.14342171775194157
0.6322458491115642,0.5474222746950015,0.5942767542140338,0.6349491322561341,0.1730159459583659
0.5933585785027673,0.41263282172373117,0.49627597020776165,0.5643327348892879,0.2312393731905703
0.5716574424701427,0.43565525383707193,0.519796158369267,0.5804907241172951,0.15040669086898584
0.6137489076609379,0.6267217630853996,0.581732653861231,0.5697187312986236,0.1499471531639171
0.8517331779784444,0.6796536796536801,0.8251666013328107,0.8102932375822861,0.4939570791783466
0.6249635886979319,0.5816607634789452,0.5025480203841631,0.6259724715739079,0.19341942006341623
0.6370521409845616,0.5342384887839433,0.5001960015680126,0.5978456014362658,0.27172464500712284
0.6328284299446548,0.663518299881936,0.4233633869070953,0.5463794135248354,0.31110702633151055
0.5728226041363239,0.49271940181031093,0.39278714229713835,0.5397965290245362,0.2308257892560085
0.6002039032915817,0.5171192443919717,0.46413171305370443,0.5038898862956315,0.26708331418592896
0.6524905330614623,0.6725698543880361,0.4911799294394355,0.6241771394374627,0.23652405679886035
0.6191377803670259,0.5326643053915783,0.4868678949431596,0.6157989228007181,0.21795873351408485
0.6602097290999126,0.6212121212121211,0.5119560956487652,0.5960502692998205,0.2690593263177244
0.6405476259831052,0.49586776859504145,0.5096040768326147,0.5840813883901855,0.30687927944487847
0.6715700553451792,0.5852026761117672,0.5315562524500196,0.6487133453022144,0.28082349156748315
0.5911739003786776,0.5082644628099175,0.43394747157977265,0.5972471573907839,0.20316161941087268
0.6434605301485581,0.609602518693428,0.5092120736965896,0.6068222621184919,0.23606451909379167
0.6463734343140111,0.5106257378984655,0.47981183849470793,0.5954518252543387,0.3350948945360967
0.6737547334692688,0.6035025580480129,0.4923559388475108,0.6104129263913824,0.3293047194522311
0.6894844159627147,0.5995670995670999,0.541748333986672,0.6373429084380611,0.33013188732135473
0.6905039324206234,0.6885084612357342,0.5562524500196002,0.6451226810293238,0.26974863287532747
0.6567142441013689,0.6463990554899648,0.5346922775382204,0.5942549371633753,0.24566885712972752
0.6350131080687446,0.7634789452971273,0.5672285378283026,0.6134051466187912,0.13106015348559352
0.6692397320128167,0.5608028335301061,0.5123480987847904,0.6211849192100539,0.3290749505996967
0.7183221672006991,0.6556473829201099,0.5750686005488045,0.6175942549371634,0.39515647258857595
0.6533644043110982,0.7790240062967335,0.53312426499412,0.656493117893477,0.16033270529846977
0.8476551121468102,0.7365210547028731,0.7847902783222266,0.7546379413524836,0.5343504434538855
0.794931546752112,0.6967729240456517,0.7232457859662877,0.7354877318970676,0.41565185423463996
0.7923099330032041,0.6826052735143642,0.741669933359467,0.7552363853979653,0.37489085979504616
0.5898630935042236,0.562180243998426,0.4719717757742061,0.6283662477558349,0.14438674693258585
0.6329740751529275,0.6727666273120816,0.5201881615052921,0.642130460801915,0.1690179679242682
0.6923973201281677,0.6558441558441559,0.6201489611916896,0.6355475763016158,0.2588116354946924
0.7085639382464316,0.6674537583628495,0.573108584868679,0.6134051466187912,0.3564633978217913
0.6412758520244684,0.6692247146792605,0.5237161897295178,0.6020347097546379,0.2006801158035017
0.6003495484998544,0.5749704840613936,0.49549196393571154,0.5888689407540396,0.16115987316759345
0.6561316632682785,0.6558441558441559,0.5213641709133674,0.6678635547576303,0.20794081154358718
0.6460821438974658,0.6422668240850062,0.5390043120344963,0.5493716337522442,0.2536648131979229
0.6111272939120302,0.6959858323494688,0.515484123872991,0.5942549371633753,0.14319194889940723
0.6500145645208273,0.6198347107438016,0.5617404939239514,0.585278276481149,0.2055971692477368
0.8711039906787067,0.7931916568280206,0.8224225793806351,0.8647516457211251,0.4316437663710308
0.7499271773958637,0.6950019677292403,0.6863974911799294,0.767803710353082,0.26666973025136714
0.5956889018351297,0.555293191656828,0.4300274402195218,0.587672052663076,0.19544138596571853
0.6032624526653073,0.5442739079102719,0.457859662877303,0.599640933572711,0.1967280915399109
0.5859306728808622,0.3528138528138527,0.4649157193257546,0.5888689407540396,0.24401452139148022
0.6527818234780075,0.5791027154663517,0.5284202273618189,0.651705565529623,0.2227838794173062
0.5873871249635887,0.4736324281778823,0.4508036064288514,0.5978456014362658,0.19934745645880247
0.7856102534226624,0.7420306965761516,0.745981967855743,0.7187312986235788,0.3480538578190341
0.6254005243227498,0.2863046044864226,0.5742845942767542,0.6672651107121484,0.2694729102522862
0.5627730847655111,0.33018496654860297,0.46021168169345356,0.6050269299820468,0.1706723036625155
0.6092339062044859,0.6892955529319171,0.506076048608389,0.5757031717534411,0.1548642066081522
0.6213224584911157,0.5214482487209757,0.5025480203841631,0.6020347097546379,0.23059602040347416
0.6205942324497523,0.4541519086973631,0.5217561740493923,0.5739078396169959,0.2625798446762557
0.5544713078939703,0.37485242030696586,0.630733045864367,0.6050269299820468,0.09057488166904096
0.6020972909991261,0.4279811097992918,0.6342610740885928,0.6283662477558349,0.14043472266899504
0.68482376929799,0.49252262888626497,0.6338690709525677,0.6876122082585279,0.2724599053352328
0.6245266530731138,0.4756001574183393,0.5284202273618189,0.6080191502094555,0.256467993198842
0.5677250218467813,0.3331365604092875,0.5895727165817327,0.5763016157989228,0.14420293185055838
0.5967084182930382,0.2678079496261314,0.5895727165817327,0.646918013165769,0.19075410137401777
0.5600058258083309,0.1759149940968121,0.5013720109760879,0.6092160383004189,0.22260006433527874
0.5313137197786193,0.29220779220779214,0.5539004312034496,0.5679233991621784,0.11410321216855845
0.5586950189338771,0.4809130263675714,0.42728341826734606,0.5810891681627768,0.1530720095583843
0.8313428488202738,0.6361668634395903,0.8431987455899649,0.8168761220825853,0.4283350948945361
0.6272939120302942,0.40456513183785914,0.7197177577420619,0.7115499700777977,0.1346445475851294
0.5929216428779492,0.4805194805194808,0.5444923559388476,0.6391382405745063,0.13923992463581641
0.5785027672589572,0.35064935064935066,0.5390043120344963,0.642130460801915,0.15270437939432935
0.5586950189338771,0.3646202282565918,0.5288122304978441,0.5954518252543387,0.1376774964385828
0.5715117972618701,0.4716646989374258,0.5288122304978441,0.5655296229802513,0.14498414594917514
0.6217593941159336,0.6184573002754821,0.5934927479419836,0.6193895870736087,0.1402509075869675
0.5993300320419459,0.5529319165682804,0.5139161113288907,0.5834829443447038,0.16497403611966366
0.5390329158170697,0.49783549783549796,0.49549196393571154,0.5541591861160982,0.09824916134368827
0.8141567142441014,0.666863439590712,0.8051744413955312,0.772591262716936,0.4071963604613759
0.6580250509758229,0.6031090121999219,0.6389651117208939,0.6780371035308199,0.17223473185974914
0.6163705214098456,0.5757575757575752,0.6248529988239906,0.7043686415320168,0.10771563806810353
0.5570929216428779,0.39374262101534807,0.515092120736966,0.5445840813883902,0.15247461054179495
0.4969414506262744,0.1918536009445102,0.4637397099176793,0.48055056852184314,0.15587518955930335
0.5570929216428779,0.19854388036206227,0.5570364562916504,0.5589467384799522,0.22963099122282987
0.6941450626274396,0.5676898858717045,0.6448451587612701,0.6792339916217834,0.3202058728918708
0.5300029129041655,0.4781582054309328,0.5307722461779695,0.5822860562537403,0.08446303019162724
0.5671424410136907,0.4763872491145218,0.5472363778910232,0.6529024536205865,0.11162170856118747
